game_id,turn,unit_advantage_player,attack_advantage_player,health_advantage_player,unit_delta_p0_minus_p1,attack_delta_p0_minus_p1,health_delta_p0_minus_p1
f988d058b65b41248d19fefebcae24a7,5,,0.0,1.0,0.0,1.0,-2.0
f988d058b65b41248d19fefebcae24a7,6,1.0,1.0,1.0,-3.0,-4.0,-7.0
f988d058b65b41248d19fefebcae24a7,7,1.0,1.0,1.0,-4.0,-5.0,-10.0
f988d058b65b41248d19fefebcae24a7,8,1.0,0.0,1.0,-1.0,1.0,-1.0
f988d058b65b41248d19fefebcae24a7,9,1.0,1.0,1.0,-2.0,-2.0,-2.0
f988d058b65b41248d19fefebcae24a7,10,0.0,0.0,0.0,3.0,8.0,7.0
f988d058b65b41248d19fefebcae24a7,11,0.0,0.0,0.0,1.0,2.0,2.0
f988d058b65b41248d19fefebcae24a7,12,0.0,0.0,0.0,3.0,12.0,20.0
f988d058b65b41248d19fefebcae24a7,13,0.0,0.0,0.0,1.0,12.0,13.0
f988d058b65b41248d19fefebcae24a7,14,,,,,,
f9abbea8c7114645ad1875d608b50c1a,1,0.0,0.0,0.0,1.0,1.0,2.0
f9abbea8c7114645ad1875d608b50c1a,2,,1.0,1.0,0.0,-1.0,-1.0
f9abbea8c7114645ad1875d608b50c1a,3,0.0,,1.0,1.0,0.0,-1.0
f9abbea8c7114645ad1875d608b50c1a,4,1.0,1.0,1.0,-2.0,-3.0,-1.0
f9abbea8c7114645ad1875d608b50c1a,5,,,0.0,0.0,0.0,4.0
f9abbea8c7114645ad1875d608b50c1a,6,0.0,0.0,0.0,1.0,2.0,3.0
f9abbea8c7114645ad1875d608b50c1a,7,0.0,0.0,0.0,3.0,5.0,9.0
f9abbea8c7114645ad1875d608b50c1a,8,0.0,0.0,0.0,2.0,3.0,4.0
f9abbea8c7114645ad1875d608b50c1a,9,0.0,0.0,0.0,3.0,4.0,7.0
f9abbea8c7114645ad1875d608b50c1a,10,0.0,0.0,0.0,1.0,4.0,2.0
f9abbea8c7114645ad1875d608b50c1a,11,1.0,1.0,1.0,-1.0,-3.0,-4.0
f9abbea8c7114645ad1875d608b50c1a,12,,1.0,1.0,0.0,-4.0,-4.0
f9b9186369b54a049f6651bdcc9b90a5,1,,,,0.0,0.0,0.0
f9b9186369b54a049f6651bdcc9b90a5,2,0.0,0.0,0.0,1.0,2.0,1.0
f9b9186369b54a049f6651bdcc9b90a5,3,,,,0.0,0.0,0.0
f9b9186369b54a049f6651bdcc9b90a5,4,1.0,1.0,1.0,-1.0,-2.0,-1.0
f9b9186369b54a049f6651bdcc9b90a5,5,,1.0,0.0,0.0,-1.0,1.0
f9b9186369b54a049f6651bdcc9b90a5,6,0.0,0.0,0.0,2.0,4.0,9.0
f9b9186369b54a049f6651bdcc9b90a5,7,0.0,0.0,1.0,2.0,2.0,-1.0
f9b9186369b54a049f6651bdcc9b90a5,8,1.0,1.0,1.0,-1.0,-3.0,-7.0
f9b9186369b54a049f6651bdcc9b90a5,9,1.0,1.0,1.0,-2.0,-4.0,-6.0
f9b9186369b54a049f6651bdcc9b90a5,10,,0.0,0.0,0.0,4.0,12.0
f9b9186369b54a049f6651bdcc9b90a5,11,1.0,0.0,0.0,-1.0,1.0,5.0
f9b9186369b54a049f6651bdcc9b90a5,12,,0.0,0.0,0.0,6.0,9.0
f9b9186369b54a049f6651bdcc9b90a5,13,0.0,0.0,0.0,3.0,10.0,9.0
f9b9186369b54a049f6651bdcc9b90a5,14,0.0,0.0,0.0,4.0,11.0,8.0
f9b9186369b54a049f6651bdcc9b90a5,15,0.0,0.0,0.0,3.0,11.0,6.0
f9b9186369b54a049f6651bdcc9b90a5,16,,,,,,
f9d52802cb4d45cab4c251f9e8bbbaca,1,,,,,,
f9d52802cb4d45cab4c251f9e8bbbaca,2,1.0,1.0,1.0,-2.0,-2.0,-3.0
f9d52802cb4d45cab4c251f9e8bbbaca,3,1.0,1.0,1.0,-2.0,-2.0,-3.0
f9d52802cb4d45cab4c251f9e8bbbaca,4,,,0.0,0.0,0.0,3.0
f9d52802cb4d45cab4c251f9e8bbbaca,5,1.0,1.0,1.0,-2.0,-3.0,-4.0
f9d52802cb4d45cab4c251f9e8bbbaca,6,1.0,1.0,1.0,-2.0,-3.0,-5.0
f9d52802cb4d45cab4c251f9e8bbbaca,7,1.0,1.0,1.0,-1.0,-2.0,-3.0
f9d52802cb4d45cab4c251f9e8bbbaca,8,1.0,,,-1.0,0.0,0.0
f9d52802cb4d45cab4c251f9e8bbbaca,9,0.0,0.0,0.0,1.0,8.0,9.0
f9d52802cb4d45cab4c251f9e8bbbaca,10,0.0,0.0,0.0,5.0,17.0,17.0
f9d52802cb4d45cab4c251f9e8bbbaca,11,0.0,0.0,0.0,4.0,14.0,11.0
f9d52802cb4d45cab4c251f9e8bbbaca,12,0.0,0.0,0.0,2.0,10.0,3.0
f9d52802cb4d45cab4c251f9e8bbbaca,13,0.0,0.0,0.0,4.0,13.0,15.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,1,,,,,,
f9d57fb6744d46c3b0ac69afbbf5dbbb,2,1.0,1.0,1.0,-2.0,-2.0,-3.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,3,1.0,1.0,1.0,-2.0,-2.0,-5.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,4,1.0,1.0,1.0,-2.0,-2.0,-5.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,5,1.0,1.0,1.0,-3.0,-3.0,-6.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,6,1.0,1.0,0.0,-1.0,-2.0,3.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,7,,1.0,1.0,0.0,-4.0,-2.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,8,1.0,1.0,1.0,-1.0,-4.0,-4.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,9,0.0,0.0,0.0,1.0,5.0,5.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,10,0.0,0.0,0.0,1.0,6.0,2.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,11,0.0,0.0,0.0,3.0,10.0,2.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,12,,0.0,0.0,0.0,4.0,3.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,13,,0.0,0.0,0.0,4.0,3.0
f9d57fb6744d46c3b0ac69afbbf5dbbb,14,,,,,,
f9dd166df1eb4b57b597387d3fa46cdb,1,,,,,,
f9dd166df1eb4b57b597387d3fa46cdb,2,,,,0.0,0.0,0.0
f9dd166df1eb4b57b597387d3fa46cdb,3,,,,0.0,0.0,0.0
f9dd166df1eb4b57b597387d3fa46cdb,4,1.0,1.0,1.0,-2.0,-3.0,-5.0
f9dd166df1eb4b57b597387d3fa46cdb,5,1.0,1.0,1.0,-2.0,-3.0,-7.0
f9dd166df1eb4b57b597387d3fa46cdb,6,1.0,1.0,1.0,-4.0,-6.0,-9.0
f9dd166df1eb4b57b597387d3fa46cdb,7,1.0,1.0,1.0,-2.0,-3.0,-4.0
f9dd166df1eb4b57b597387d3fa46cdb,8,1.0,1.0,1.0,-2.0,-5.0,-4.0
f9dd166df1eb4b57b597387d3fa46cdb,9,1.0,1.0,1.0,-3.0,-7.0,-9.0
f9dd166df1eb4b57b597387d3fa46cdb,10,1.0,1.0,1.0,-2.0,-5.0,-10.0
f9dd166df1eb4b57b597387d3fa46cdb,11,1.0,1.0,1.0,-4.0,-7.0,-13.0
f9dd166df1eb4b57b597387d3fa46cdb,12,1.0,1.0,1.0,-2.0,-2.0,-4.0
f9dd166df1eb4b57b597387d3fa46cdb,13,1.0,1.0,1.0,-3.0,-2.0,-4.0
f9dd166df1eb4b57b597387d3fa46cdb,14,,,,,,
f9de55c0cd42489da18dafea5ae7397c,1,,,,,,
f9de55c0cd42489da18dafea5ae7397c,2,1.0,1.0,1.0,-1.0,-2.0,-3.0
f9de55c0cd42489da18dafea5ae7397c,3,1.0,1.0,1.0,-1.0,-4.0,-4.0
f9de55c0cd42489da18dafea5ae7397c,4,1.0,1.0,1.0,-1.0,-3.0,-2.0
f9de55c0cd42489da18dafea5ae7397c,5,1.0,1.0,1.0,-1.0,-2.0,-1.0
f9de55c0cd42489da18dafea5ae7397c,6,0.0,0.0,0.0,1.0,1.0,3.0
f9de55c0cd42489da18dafea5ae7397c,7,,1.0,1.0,0.0,-3.0,-4.0
f9de55c0cd42489da18dafea5ae7397c,8,,1.0,1.0,0.0,-10.0,-8.0
f9de55c0cd42489da18dafea5ae7397c,9,,1.0,1.0,0.0,-12.0,-7.0
f9de55c0cd42489da18dafea5ae7397c,10,1.0,1.0,1.0,-2.0,-14.0,-4.0
f9de55c0cd42489da18dafea5ae7397c,11,1.0,1.0,1.0,-4.0,-21.0,-13.0
f9e70cea890c441693d74e800be42ae6,1,,,,,,
f9e70cea890c441693d74e800be42ae6,2,,,1.0,0.0,0.0,-1.0
f9e70cea890c441693d74e800be42ae6,3,,1.0,1.0,0.0,-1.0,-1.0
f9e70cea890c441693d74e800be42ae6,4,,,1.0,0.0,0.0,-3.0
f9e70cea890c441693d74e800be42ae6,5,0.0,0.0,1.0,1.0,1.0,-1.0
f9e70cea890c441693d74e800be42ae6,6,0.0,0.0,0.0,1.0,1.0,4.0
f9e70cea890c441693d74e800be42ae6,7,0.0,0.0,0.0,3.0,3.0,3.0
f9e70cea890c441693d74e800be42ae6,8,0.0,0.0,0.0,4.0,6.0,10.0
f9e70cea890c441693d74e800be42ae6,9,0.0,0.0,0.0,4.0,10.0,15.0
f9e70cea890c441693d74e800be42ae6,10,0.0,0.0,0.0,5.0,11.0,19.0
f9e70cea890c441693d74e800be42ae6,11,0.0,0.0,0.0,5.0,11.0,20.0
f9e95020986a4672a42a4f4e10b23d75,1,,,,,,
f9e95020986a4672a42a4f4e10b23d75,2,1.0,1.0,1.0,-2.0,-2.0,-3.0
f9e95020986a4672a42a4f4e10b23d75,3,1.0,1.0,1.0,-2.0,-2.0,-3.0
f9e95020986a4672a42a4f4e10b23d75,4,1.0,1.0,,-1.0,-1.0,0.0
f9e95020986a4672a42a4f4e10b23d75,5,1.0,1.0,1.0,-5.0,-6.0,-8.0
f9e95020986a4672a42a4f4e10b23d75,6,1.0,1.0,1.0,-5.0,-11.0,-13.0
f9e95020986a4672a42a4f4e10b23d75,7,1.0,1.0,1.0,-5.0,-11.0,-13.0
f9e95020986a4672a42a4f4e10b23d75,8,1.0,1.0,1.0,-2.0,-5.0,-8.0
f9e95020986a4672a42a4f4e10b23d75,9,1.0,1.0,1.0,-4.0,-9.0,-15.0
f9e95020986a4672a42a4f4e10b23d75,10,1.0,1.0,1.0,-5.0,-12.0,-24.0
f9e95020986a4672a42a4f4e10b23d75,11,,,,,,
f9fc11598490441cb389a0ad309be220,1,0.0,0.0,0.0,1.0,1.0,1.0
f9fc11598490441cb389a0ad309be220,2,0.0,0.0,0.0,1.0,1.0,1.0
f9fc11598490441cb389a0ad309be220,3,0.0,0.0,0.0,1.0,1.0,1.0
f9fc11598490441cb389a0ad309be220,4,0.0,0.0,0.0,2.0,2.0,4.0
f9fc11598490441cb389a0ad309be220,5,0.0,0.0,0.0,3.0,3.0,4.0
f9fc11598490441cb389a0ad309be220,6,0.0,,,2.0,0.0,0.0
f9fc11598490441cb389a0ad309be220,7,,,0.0,0.0,0.0,1.0
f9fc11598490441cb389a0ad309be220,8,0.0,1.0,0.0,1.0,-1.0,6.0
f9fc11598490441cb389a0ad309be220,9,0.0,0.0,0.0,2.0,2.0,9.0
f9fc11598490441cb389a0ad309be220,10,,1.0,0.0,0.0,-1.0,3.0
f9fc11598490441cb389a0ad309be220,11,1.0,1.0,1.0,-2.0,-9.0,-8.0
f9fc11598490441cb389a0ad309be220,12,1.0,1.0,1.0,-2.0,-4.0,-10.0
f9fc11598490441cb389a0ad309be220,13,,1.0,1.0,0.0,-5.0,-9.0
f9fc11598490441cb389a0ad309be220,14,,1.0,1.0,0.0,-2.0,-10.0
f9fd2fb719a3419da7346684c2a35843,1,,,,,,
f9fd2fb719a3419da7346684c2a35843,2,1.0,1.0,1.0,-1.0,-1.0,-2.0
f9fd2fb719a3419da7346684c2a35843,3,1.0,,1.0,-1.0,0.0,-4.0
f9fd2fb719a3419da7346684c2a35843,4,1.0,1.0,1.0,-2.0,-2.0,-6.0
f9fd2fb719a3419da7346684c2a35843,5,1.0,1.0,1.0,-3.0,-5.0,-10.0
f9fd2fb719a3419da7346684c2a35843,6,1.0,1.0,1.0,-1.0,-1.0,-5.0
f9fd2fb719a3419da7346684c2a35843,7,1.0,1.0,1.0,-4.0,-7.0,-7.0
f9fd2fb719a3419da7346684c2a35843,8,,,,,,
fa017f00aa0e4936b6356e5c7ae2df91,1,0.0,0.0,0.0,1.0,1.0,2.0
fa017f00aa0e4936b6356e5c7ae2df91,2,0.0,0.0,0.0,1.0,1.0,4.0
fa017f00aa0e4936b6356e5c7ae2df91,3,0.0,0.0,0.0,2.0,3.0,5.0
fa017f00aa0e4936b6356e5c7ae2df91,4,0.0,0.0,0.0,4.0,5.0,10.0
fa017f00aa0e4936b6356e5c7ae2df91,5,0.0,0.0,0.0,4.0,4.0,10.0
fa017f00aa0e4936b6356e5c7ae2df91,6,0.0,0.0,0.0,4.0,9.0,18.0
fa017f00aa0e4936b6356e5c7ae2df91,7,0.0,0.0,0.0,3.0,10.0,16.0
fa017f00aa0e4936b6356e5c7ae2df91,8,0.0,0.0,0.0,3.0,8.0,14.0
fa0c9f6afad1428b8a78b60316f19a84,1,,,,,,
fa0c9f6afad1428b8a78b60316f19a84,2,1.0,1.0,1.0,-1.0,-2.0,-3.0
fa0c9f6afad1428b8a78b60316f19a84,3,1.0,1.0,1.0,-3.0,-3.0,-6.0
fa0c9f6afad1428b8a78b60316f19a84,4,1.0,1.0,1.0,-4.0,-9.0,-11.0
fa0c9f6afad1428b8a78b60316f19a84,5,1.0,1.0,1.0,-5.0,-11.0,-16.0
fa0c9f6afad1428b8a78b60316f19a84,6,,,,,,
fa31f6aec51f480a81052fc543bd5dff,1,1.0,1.0,1.0,-1.0,-1.0,-1.0
fa31f6aec51f480a81052fc543bd5dff,2,1.0,1.0,1.0,-2.0,-3.0,-4.0
fa31f6aec51f480a81052fc543bd5dff,3,1.0,1.0,1.0,-2.0,-3.0,-5.0
fa31f6aec51f480a81052fc543bd5dff,4,1.0,1.0,1.0,-1.0,-2.0,-2.0
fa31f6aec51f480a81052fc543bd5dff,5,1.0,,0.0,-1.0,0.0,3.0
fa31f6aec51f480a81052fc543bd5dff,6,1.0,1.0,1.0,-2.0,-5.0,-4.0
fa31f6aec51f480a81052fc543bd5dff,7,1.0,1.0,,-1.0,-4.0,0.0
fa31f6aec51f480a81052fc543bd5dff,8,1.0,,0.0,-1.0,0.0,2.0
fa31f6aec51f480a81052fc543bd5dff,9,,0.0,0.0,0.0,4.0,4.0
fa31f6aec51f480a81052fc543bd5dff,10,0.0,0.0,0.0,1.0,8.0,1.0
fa31f6aec51f480a81052fc543bd5dff,11,0.0,0.0,0.0,2.0,10.0,9.0
fa31f6aec51f480a81052fc543bd5dff,12,1.0,0.0,0.0,-1.0,5.0,2.0
fa31f6aec51f480a81052fc543bd5dff,13,,,,,,
fa3772925c3b4aed819860e9df6e7cf6,1,,,,,,
fa3772925c3b4aed819860e9df6e7cf6,2,0.0,0.0,0.0,1.0,1.0,2.0
fa3772925c3b4aed819860e9df6e7cf6,3,1.0,1.0,1.0,-1.0,-1.0,-2.0
fa3772925c3b4aed819860e9df6e7cf6,4,1.0,1.0,1.0,-2.0,-3.0,-3.0
fa3772925c3b4aed819860e9df6e7cf6,5,1.0,1.0,1.0,-5.0,-7.0,-9.0
fa3772925c3b4aed819860e9df6e7cf6,6,1.0,1.0,1.0,-5.0,-7.0,-11.0
fa3772925c3b4aed819860e9df6e7cf6,7,1.0,1.0,1.0,-5.0,-7.0,-11.0
fa3772925c3b4aed819860e9df6e7cf6,8,1.0,1.0,1.0,-1.0,-2.0,-2.0
fa3772925c3b4aed819860e9df6e7cf6,9,,,,,,
fa6c330b31f74e3c8b0d64e06a9a25fa,1,,,,,,
fa6c330b31f74e3c8b0d64e06a9a25fa,2,0.0,0.0,0.0,1.0,1.0,1.0
fa6c330b31f74e3c8b0d64e06a9a25fa,3,0.0,0.0,0.0,1.0,1.0,1.0
fa6c330b31f74e3c8b0d64e06a9a25fa,4,0.0,0.0,0.0,2.0,2.0,2.0
fa6c330b31f74e3c8b0d64e06a9a25fa,5,0.0,,1.0,2.0,0.0,-1.0
fa6c330b31f74e3c8b0d64e06a9a25fa,6,,0.0,1.0,0.0,1.0,-1.0
fa6c330b31f74e3c8b0d64e06a9a25fa,7,,0.0,0.0,0.0,1.0,2.0
fa6c330b31f74e3c8b0d64e06a9a25fa,8,0.0,1.0,1.0,1.0,-1.0,-1.0
fa6c330b31f74e3c8b0d64e06a9a25fa,9,0.0,0.0,0.0,3.0,4.0,10.0
fa6c330b31f74e3c8b0d64e06a9a25fa,10,0.0,0.0,0.0,2.0,2.0,6.0
fa6c330b31f74e3c8b0d64e06a9a25fa,11,0.0,0.0,0.0,4.0,12.0,19.0
fa6c330b31f74e3c8b0d64e06a9a25fa,12,0.0,0.0,0.0,2.0,6.0,11.0
fa794bbc8fdd4d64ac188153cac9e3c3,1,0.0,0.0,0.0,1.0,1.0,2.0
fa794bbc8fdd4d64ac188153cac9e3c3,2,1.0,1.0,1.0,-1.0,-1.0,-2.0
fa794bbc8fdd4d64ac188153cac9e3c3,3,1.0,1.0,1.0,-2.0,-2.0,-2.0
fa794bbc8fdd4d64ac188153cac9e3c3,4,1.0,1.0,1.0,-3.0,-3.0,-4.0
fa794bbc8fdd4d64ac188153cac9e3c3,5,1.0,1.0,1.0,-3.0,-3.0,-4.0
fa794bbc8fdd4d64ac188153cac9e3c3,6,1.0,1.0,1.0,-3.0,-6.0,-7.0
fa794bbc8fdd4d64ac188153cac9e3c3,7,1.0,1.0,0.0,-1.0,-1.0,2.0
fa794bbc8fdd4d64ac188153cac9e3c3,8,,0.0,0.0,0.0,3.0,4.0
fa794bbc8fdd4d64ac188153cac9e3c3,9,0.0,0.0,0.0,1.0,2.0,4.0
fa794bbc8fdd4d64ac188153cac9e3c3,10,,0.0,0.0,0.0,5.0,8.0
fa794bbc8fdd4d64ac188153cac9e3c3,11,,,,,,
fa816b820e4344a8b2db409e95378d92,1,,,,,,
fa816b820e4344a8b2db409e95378d92,2,,,,0.0,0.0,0.0
fa816b820e4344a8b2db409e95378d92,3,0.0,0.0,0.0,1.0,1.0,1.0
fa816b820e4344a8b2db409e95378d92,4,,1.0,1.0,0.0,-1.0,-1.0
fa816b820e4344a8b2db409e95378d92,5,,1.0,,0.0,-1.0,0.0
fa816b820e4344a8b2db409e95378d92,6,0.0,1.0,1.0,1.0,-2.0,-3.0
fa816b820e4344a8b2db409e95378d92,7,,1.0,1.0,0.0,-5.0,-6.0
fa816b820e4344a8b2db409e95378d92,8,1.0,1.0,1.0,-2.0,-9.0,-9.0
fa816b820e4344a8b2db409e95378d92,9,1.0,1.0,1.0,-5.0,-13.0,-18.0
fa816b820e4344a8b2db409e95378d92,10,1.0,1.0,1.0,-3.0,-7.0,-7.0
fa816b820e4344a8b2db409e95378d92,11,,1.0,1.0,0.0,-2.0,-1.0
faa38b1c904848ee8a30ce805d870bc0,1,,,,,,
faa38b1c904848ee8a30ce805d870bc0,2,1.0,1.0,1.0,-1.0,-2.0,-2.0
faa38b1c904848ee8a30ce805d870bc0,3,1.0,1.0,1.0,-2.0,-4.0,-3.0
faa38b1c904848ee8a30ce805d870bc0,4,1.0,1.0,1.0,-1.0,-4.0,-6.0
faa38b1c904848ee8a30ce805d870bc0,5,1.0,1.0,1.0,-1.0,-4.0,-6.0
faa38b1c904848ee8a30ce805d870bc0,6,1.0,1.0,1.0,-2.0,-10.0,-13.0
faa38b1c904848ee8a30ce805d870bc0,7,1.0,1.0,1.0,-4.0,-13.0,-17.0
faa38b1c904848ee8a30ce805d870bc0,8,1.0,1.0,1.0,-3.0,-10.0,-10.0
faa38b1c904848ee8a30ce805d870bc0,9,0.0,1.0,0.0,1.0,-2.0,2.0
faa38b1c904848ee8a30ce805d870bc0,10,1.0,1.0,0.0,-1.0,-5.0,3.0
faa38b1c904848ee8a30ce805d870bc0,11,0.0,0.0,,1.0,2.0,0.0
faa38b1c904848ee8a30ce805d870bc0,12,0.0,0.0,0.0,2.0,1.0,6.0
fab1c64eab884d738b8edddfc0e883a9,1,1.0,1.0,1.0,-1.0,-1.0,-1.0
fab1c64eab884d738b8edddfc0e883a9,2,1.0,,,-1.0,0.0,0.0
fab1c64eab884d738b8edddfc0e883a9,3,0.0,0.0,0.0,3.0,5.0,7.0
fab1c64eab884d738b8edddfc0e883a9,4,0.0,0.0,0.0,4.0,7.0,11.0
fab1c64eab884d738b8edddfc0e883a9,5,0.0,0.0,0.0,2.0,3.0,5.0
fab1c64eab884d738b8edddfc0e883a9,6,0.0,0.0,0.0,1.0,1.0,1.0
fab1c64eab884d738b8edddfc0e883a9,7,,,,0.0,0.0,0.0
fab1c64eab884d738b8edddfc0e883a9,8,1.0,1.0,1.0,-2.0,-6.0,-5.0
fab1c64eab884d738b8edddfc0e883a9,9,,0.0,0.0,0.0,3.0,4.0
fab1c64eab884d738b8edddfc0e883a9,10,,0.0,0.0,0.0,11.0,10.0
fab1c64eab884d738b8edddfc0e883a9,11,0.0,0.0,0.0,2.0,11.0,8.0
fab1c64eab884d738b8edddfc0e883a9,12,,,,,,
fab3cf8564864517b853b8214a67e682,1,,,,0.0,0.0,0.0
fab3cf8564864517b853b8214a67e682,2,1.0,1.0,1.0,-1.0,-2.0,-1.0
fab3cf8564864517b853b8214a67e682,3,1.0,1.0,1.0,-1.0,-1.0,-2.0
fab3cf8564864517b853b8214a67e682,4,1.0,1.0,1.0,-1.0,-1.0,-2.0
fab3cf8564864517b853b8214a67e682,5,1.0,1.0,1.0,-1.0,-1.0,-2.0
fab3cf8564864517b853b8214a67e682,6,1.0,1.0,1.0,-1.0,-3.0,-2.0
fab3cf8564864517b853b8214a67e682,7,,1.0,,0.0,-5.0,0.0
fab3cf8564864517b853b8214a67e682,8,,1.0,1.0,0.0,-1.0,-3.0
fab3cf8564864517b853b8214a67e682,9,0.0,0.0,0.0,1.0,4.0,4.0
fab3cf8564864517b853b8214a67e682,10,0.0,0.0,0.0,3.0,5.0,10.0
fab3cf8564864517b853b8214a67e682,11,0.0,0.0,0.0,3.0,3.0,8.0
fab3cf8564864517b853b8214a67e682,12,0.0,0.0,0.0,4.0,6.0,17.0
fab3cf8564864517b853b8214a67e682,13,0.0,0.0,0.0,4.0,7.0,17.0
fab3cf8564864517b853b8214a67e682,14,0.0,0.0,0.0,3.0,3.0,8.0
fab55c8654a84bd490b18a30f00b08bb,1,,,,0.0,0.0,0.0
fab55c8654a84bd490b18a30f00b08bb,2,1.0,1.0,1.0,-1.0,-1.0,-1.0
fab55c8654a84bd490b18a30f00b08bb,3,1.0,1.0,1.0,-2.0,-2.0,-3.0
fab55c8654a84bd490b18a30f00b08bb,4,1.0,1.0,1.0,-3.0,-2.0,-5.0
fab55c8654a84bd490b18a30f00b08bb,5,1.0,1.0,1.0,-3.0,-3.0,-5.0
fab55c8654a84bd490b18a30f00b08bb,6,1.0,1.0,1.0,-4.0,-4.0,-7.0
fab55c8654a84bd490b18a30f00b08bb,7,1.0,1.0,0.0,-2.0,-1.0,1.0
fab55c8654a84bd490b18a30f00b08bb,8,1.0,1.0,1.0,-1.0,-1.0,-3.0
fab55c8654a84bd490b18a30f00b08bb,9,,,,,,
facb6f94a8ca4f6dbdcce7417fa4a6f5,1,,,,,,
facb6f94a8ca4f6dbdcce7417fa4a6f5,2,1.0,1.0,1.0,-2.0,-3.0,-4.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,3,1.0,1.0,1.0,-3.0,-5.0,-7.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,4,1.0,1.0,1.0,-3.0,-5.0,-3.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,5,1.0,1.0,1.0,-5.0,-7.0,-11.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,6,1.0,1.0,1.0,-4.0,-6.0,-9.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,7,1.0,1.0,1.0,-3.0,-3.0,-3.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,8,,,1.0,0.0,0.0,-4.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,9,1.0,1.0,1.0,-2.0,-5.0,-3.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,10,1.0,1.0,1.0,-2.0,-3.0,-3.0
facb6f94a8ca4f6dbdcce7417fa4a6f5,11,,,,,,
facda843de504cdd91bf8c05f9d671e2,1,,,,,,
facda843de504cdd91bf8c05f9d671e2,2,1.0,1.0,1.0,-1.0,-1.0,-3.0
facda843de504cdd91bf8c05f9d671e2,3,,,1.0,0.0,0.0,-2.0
facda843de504cdd91bf8c05f9d671e2,4,0.0,,0.0,1.0,0.0,1.0
facda843de504cdd91bf8c05f9d671e2,5,1.0,1.0,1.0,-2.0,-4.0,-2.0
facda843de504cdd91bf8c05f9d671e2,6,1.0,1.0,1.0,-1.0,-4.0,-3.0
facda843de504cdd91bf8c05f9d671e2,7,1.0,1.0,1.0,-2.0,-6.0,-5.0
facda843de504cdd91bf8c05f9d671e2,8,1.0,1.0,0.0,-1.0,-4.0,2.0
facda843de504cdd91bf8c05f9d671e2,9,1.0,1.0,1.0,-1.0,-5.0,-3.0
facda843de504cdd91bf8c05f9d671e2,10,,1.0,1.0,0.0,-5.0,-8.0
facda843de504cdd91bf8c05f9d671e2,11,1.0,1.0,1.0,-2.0,-18.0,-23.0
facda843de504cdd91bf8c05f9d671e2,12,1.0,1.0,1.0,-2.0,-18.0,-23.0
fad14cc36287484db6d57dc2ac1116ff,1,,,,0.0,0.0,0.0
fad14cc36287484db6d57dc2ac1116ff,2,0.0,0.0,0.0,1.0,1.0,2.0
fad14cc36287484db6d57dc2ac1116ff,3,1.0,1.0,1.0,-1.0,-1.0,-2.0
fad14cc36287484db6d57dc2ac1116ff,4,1.0,1.0,1.0,-1.0,-2.0,-3.0
fad14cc36287484db6d57dc2ac1116ff,5,,,1.0,0.0,0.0,-3.0
fad14cc36287484db6d57dc2ac1116ff,6,1.0,1.0,0.0,-1.0,-2.0,1.0
fad14cc36287484db6d57dc2ac1116ff,7,1.0,1.0,,-2.0,-2.0,0.0
fad14cc36287484db6d57dc2ac1116ff,8,1.0,1.0,1.0,-3.0,-6.0,-4.0
fad14cc36287484db6d57dc2ac1116ff,9,1.0,1.0,1.0,-3.0,-5.0,-11.0
fad14cc36287484db6d57dc2ac1116ff,10,1.0,1.0,1.0,-4.0,-6.0,-8.0
fad14cc36287484db6d57dc2ac1116ff,11,,0.0,0.0,0.0,7.0,7.0
fad14cc36287484db6d57dc2ac1116ff,12,,,,,,
fae185da8eb8452a989148108d40c71f,1,0.0,0.0,0.0,1.0,1.0,2.0
fae185da8eb8452a989148108d40c71f,2,0.0,,,1.0,0.0,0.0
fae185da8eb8452a989148108d40c71f,3,0.0,0.0,0.0,1.0,2.0,1.0
fae185da8eb8452a989148108d40c71f,4,0.0,0.0,1.0,1.0,1.0,-1.0
fae185da8eb8452a989148108d40c71f,5,0.0,0.0,0.0,1.0,1.0,2.0
fae185da8eb8452a989148108d40c71f,6,,1.0,1.0,0.0,-6.0,-4.0
fae185da8eb8452a989148108d40c71f,7,1.0,1.0,1.0,-3.0,-11.0,-8.0
fae185da8eb8452a989148108d40c71f,8,1.0,1.0,1.0,-3.0,-11.0,-1.0
fae185da8eb8452a989148108d40c71f,9,1.0,1.0,0.0,-1.0,-5.0,2.0
