game_id,metric,first_advantage_turn,advantage_player_index,advantage_deck_id
ec43d43945f04f32847fa7d48176f2c8,attack,1,0,D002
ec43d43945f04f32847fa7d48176f2c8,health,1,0,D002
ec4e792510844358b2841e9c8920719b,unit,2,1,D002
ec4e792510844358b2841e9c8920719b,attack,2,1,D002
ec4e792510844358b2841e9c8920719b,health,2,1,D002
ec66d451772149dcb3cb670b00824760,unit,3,1,D002
ec66d451772149dcb3cb670b00824760,attack,3,1,D002
ec66d451772149dcb3cb670b00824760,health,2,0,D001
ec6960c7f92f4dd383f36d172cb66a09,unit,2,1,D002
ec6960c7f92f4dd383f36d172cb66a09,attack,2,1,D002
ec6960c7f92f4dd383f36d172cb66a09,health,2,1,D002
ec725ecd36f0493e8cc2a3f76ce5d49f,unit,2,0,D002
ec725ecd36f0493e8cc2a3f76ce5d49f,attack,2,0,D002
ec725ecd36f0493e8cc2a3f76ce5d49f,health,2,0,D002
ec848902d44f447fb417df1418e892df,unit,2,0,D001
ec848902d44f447fb417df1418e892df,attack,2,0,D001
ec848902d44f447fb417df1418e892df,health,2,0,D001
ec87417791d347f5a72426a59f755052,unit,2,0,D002
ec87417791d347f5a72426a59f755052,attack,2,0,D002
ec87417791d347f5a72426a59f755052,health,2,0,D002
ec88b54f1c8e45f88024646a92ec3a85,unit,2,1,D002
ec88b54f1c8e45f88024646a92ec3a85,attack,2,1,D002
ec88b54f1c8e45f88024646a92ec3a85,health,2,1,D002
ec92a51a34714ae6bf6af5a6c2a1c0e9,unit,1,1,D001
ec92a51a34714ae6bf6af5a6c2a1c0e9,attack,1,1,D001
ec92a51a34714ae6bf6af5a6c2a1c0e9,health,1,1,D001
ec955930169c4c7a9fe5dfd35e26692b,unit,6,0,D001
ec955930169c4c7a9fe5dfd35e26692b,attack,6,0,D001
ec955930169c4c7a9fe5dfd35e26692b,health,6,0,D001
ec997d34d238439e9ef2895d3ba3ba61,unit,2,1,D002
ec997d34d238439e9ef2895d3ba3ba61,attack,2,1,D002
ec997d34d238439e9ef2895d3ba3ba61,health,2,1,D002
ecbc896e06ae43769c67abd25c0b1329,unit,2,0,D001
ecbc896e06ae43769c67abd25c0b1329,attack,2,0,D001
ecbc896e06ae43769c67abd25c0b1329,health,2,0,D001
ecc6af6de07240f8a2c5d032f25d8acb,unit,2,1,D001
ecc6af6de07240f8a2c5d032f25d8acb,attack,2,1,D001
ecc6af6de07240f8a2c5d032f25d8acb,health,2,1,D001
ecce8d8c6a094934bd8b918eca18f3b7,unit,1,1,D002
ecce8d8c6a094934bd8b918eca18f3b7,attack,1,1,D002
ecce8d8c6a094934bd8b918eca18f3b7,health,1,1,D002
eced504e4acb4052acd59f52915bec16,unit,1,0,D002
eced504e4acb4052acd59f52915bec16,attack,1,0,D002
eced504e4acb4052acd59f52915bec16,health,1,0,D002
ecee61e83e904644b5f6cb9a2211eb56,unit,2,0,D002
ecee61e83e904644b5f6cb9a2211eb56,attack,2,0,D002
ecee61e83e904644b5f6cb9a2211eb56,health,2,0,D002
ed018c1169314a63b08ec456f0ca38f1,unit,1,1,D001
ed018c1169314a63b08ec456f0ca38f1,attack,1,1,D001
ed018c1169314a63b08ec456f0ca38f1,health,1,1,D001
ed04454f91cc41be92ab0d8eee1cd6bb,unit,2,1,D001
ed04454f91cc41be92ab0d8eee1cd6bb,attack,2,1,D001
ed04454f91cc41be92ab0d8eee1cd6bb,health,2,1,D001
ed13f30a02ee4dd2845d65ebd362437c,unit,2,1,D001
ed13f30a02ee4dd2845d65ebd362437c,attack,2,1,D001
ed13f30a02ee4dd2845d65ebd362437c,health,2,1,D001
ed1cd400e50c4170bd1bfe66e1831162,unit,1,1,D001
ed1cd400e50c4170bd1bfe66e1831162,attack,1,1,D001
ed1cd400e50c4170bd1bfe66e1831162,health,1,1,D001
ed246c283cd04635bfa5516a196cca74,unit,2,1,D002
ed246c283cd04635bfa5516a196cca74,attack,2,1,D002
ed246c283cd04635bfa5516a196cca74,health,2,1,D002
ed2e14a1dc34461b85f6f97874d9c8bc,unit,2,1,D001
ed2e14a1dc34461b85f6f97874d9c8bc,attack,2,1,D001
ed2e14a1dc34461b85f6f97874d9c8bc,health,2,1,D001
ed3fadc4a16e4a1b8bf37ffd0851861e,unit,2,0,D001
ed3fadc4a16e4a1b8bf37ffd0851861e,attack,2,0,D001
ed3fadc4a16e4a1b8bf37ffd0851861e,health,2,0,D001
ed409764de954a15b82c8bf2d3e4b7bf,unit,3,0,D002
ed409764de954a15b82c8bf2d3e4b7bf,attack,3,0,D002
ed409764de954a15b82c8bf2d3e4b7bf,health,3,0,D002
ed4755ae158a44b09552f1994281fc6d,unit,2,0,D002
ed4755ae158a44b09552f1994281fc6d,attack,2,0,D002
ed4755ae158a44b09552f1994281fc6d,health,2,0,D002
ed558484f3104dee8942078d1f2d0e03,unit,2,1,D001
ed558484f3104dee8942078d1f2d0e03,attack,2,1,D001
ed558484f3104dee8942078d1f2d0e03,health,2,1,D001
ed9658a0d8ac4c9ea6de5eae68e5547d,unit,1,1,D001
ed9658a0d8ac4c9ea6de5eae68e5547d,attack,1,1,D001
ed9658a0d8ac4c9ea6de5eae68e5547d,health,1,1,D001
edac913810a04b358a006c09f397a064,unit,1,1,D002
edac913810a04b358a006c09f397a064,attack,1,1,D002
edac913810a04b358a006c09f397a064,health,1,1,D002
edb308389eec4d748b434636ede43c1a,unit,3,1,D002
edb308389eec4d748b434636ede43c1a,attack,3,1,D002
edb308389eec4d748b434636ede43c1a,health,3,1,D002
edbf6758bb2f419086346a9d32e07f6b,unit,1,0,D002
edbf6758bb2f419086346a9d32e07f6b,attack,1,0,D002
edbf6758bb2f419086346a9d32e07f6b,health,1,0,D002
edcc9da909e4411fbcfa246232f57079,unit,3,0,D002
edcc9da909e4411fbcfa246232f57079,attack,3,0,D002
edcc9da909e4411fbcfa246232f57079,health,3,0,D002
edde9c50a05445608cdb1a0d66d83bf4,unit,1,1,D002
edde9c50a05445608cdb1a0d66d83bf4,attack,1,1,D002
edde9c50a05445608cdb1a0d66d83bf4,health,1,1,D002
edfbcb7ed3de475e93bb99127a293d63,unit,1,0,D002
edfbcb7ed3de475e93bb99127a293d63,attack,1,0,D002
edfbcb7ed3de475e93bb99127a293d63,health,1,0,D002
ee082853ed02421a86a636abe078090e,unit,2,0,D001
ee082853ed02421a86a636abe078090e,attack,2,0,D001
ee082853ed02421a86a636abe078090e,health,2,0,D001
ee0b8ba2f27246bfa68bf88c013c4e7f,unit,2,1,D001
ee0b8ba2f27246bfa68bf88c013c4e7f,attack,2,1,D001
ee0b8ba2f27246bfa68bf88c013c4e7f,health,2,1,D001
ee197b9e7d9a4df7a66f4079b73508ec,unit,3,1,D002
ee197b9e7d9a4df7a66f4079b73508ec,attack,2,0,D001
ee197b9e7d9a4df7a66f4079b73508ec,health,3,1,D002
ee1c7d0ecdde495d8d8d0f8dad194e14,unit,1,0,D002
ee1c7d0ecdde495d8d8d0f8dad194e14,attack,1,0,D002
ee1c7d0ecdde495d8d8d0f8dad194e14,health,1,0,D002
ee27161169f948b7a0c293235a5f93d3,unit,2,1,D002
ee27161169f948b7a0c293235a5f93d3,attack,2,1,D002
ee27161169f948b7a0c293235a5f93d3,health,2,1,D002
ee2bb7a832f34169a09aba5362bf0869,unit,6,1,D001
ee2bb7a832f34169a09aba5362bf0869,attack,2,1,D001
ee2bb7a832f34169a09aba5362bf0869,health,2,0,D002
ee40565f3d8f4d28a1336818a0c9513b,unit,3,0,D002
ee40565f3d8f4d28a1336818a0c9513b,attack,3,0,D002
ee40565f3d8f4d28a1336818a0c9513b,health,2,1,D001
ee4f10c00b74474887afc24937669b30,unit,1,1,D001
ee4f10c00b74474887afc24937669b30,attack,1,1,D001
ee4f10c00b74474887afc24937669b30,health,1,1,D001
ee528abcaa3e491a92f9089d614843fe,unit,2,1,D002
ee528abcaa3e491a92f9089d614843fe,attack,2,0,D001
ee528abcaa3e491a92f9089d614843fe,health,1,0,D001
ee5828fe66e0433abefd7ead892873be,unit,3,1,D001
ee5828fe66e0433abefd7ead892873be,attack,2,1,D001
ee5828fe66e0433abefd7ead892873be,health,2,0,D002
ee6aec7d75674b2c93aa8ff76a40fe9a,unit,2,1,D001
ee6aec7d75674b2c93aa8ff76a40fe9a,attack,2,1,D001
ee6aec7d75674b2c93aa8ff76a40fe9a,health,2,1,D001
ee787e94d983491db9138b1c4befaf0b,unit,1,1,D001
ee787e94d983491db9138b1c4befaf0b,attack,1,1,D001
ee787e94d983491db9138b1c4befaf0b,health,1,1,D001
ee7b22a10c46467085377cc024efabd7,unit,2,1,D001
ee7b22a10c46467085377cc024efabd7,attack,2,1,D001
ee7b22a10c46467085377cc024efabd7,health,2,1,D001
ee847a440bd1476788da48c8da5cc4b1,unit,2,1,D002
ee847a440bd1476788da48c8da5cc4b1,attack,2,1,D002
ee847a440bd1476788da48c8da5cc4b1,health,2,1,D002
ee84ee6e02a44142a28d07a8d344236d,unit,2,1,D002
ee84ee6e02a44142a28d07a8d344236d,attack,2,1,D002
ee84ee6e02a44142a28d07a8d344236d,health,2,1,D002
ee8a206817024910a9eb49c784a200fb,unit,2,1,D002
ee8a206817024910a9eb49c784a200fb,attack,2,1,D002
ee8a206817024910a9eb49c784a200fb,health,2,1,D002
ee8b082ee95c41b28f3509db53505716,unit,3,1,D001
ee8b082ee95c41b28f3509db53505716,attack,3,1,D001
ee8b082ee95c41b28f3509db53505716,health,3,1,D001
ee966b273f1741f0af0cd1583b2b48da,unit,2,1,D001
ee966b273f1741f0af0cd1583b2b48da,attack,2,1,D001
ee966b273f1741f0af0cd1583b2b48da,health,2,1,D001
ee9aaa198a1645cda4f0943a80763125,unit,2,0,D001
ee9aaa198a1645cda4f0943a80763125,attack,2,0,D001
ee9aaa198a1645cda4f0943a80763125,health,2,0,D001
eea84abfcfca4d84847cfa94f0022694,unit,1,1,D002
eea84abfcfca4d84847cfa94f0022694,attack,1,1,D002
eea84abfcfca4d84847cfa94f0022694,health,1,1,D002
eecffba5dfb340b3baf4a54dd18e39fb,unit,2,0,D002
eecffba5dfb340b3baf4a54dd18e39fb,attack,2,0,D002
eecffba5dfb340b3baf4a54dd18e39fb,health,2,0,D002
eed65958567e4e5a884f2151b372e311,unit,3,0,D002
eed65958567e4e5a884f2151b372e311,attack,3,0,D002
eed65958567e4e5a884f2151b372e311,health,3,0,D002
eedd47d683684a548ac7c409c9882588,unit,1,1,D002
eedd47d683684a548ac7c409c9882588,attack,1,1,D002
eedd47d683684a548ac7c409c9882588,health,1,1,D002
eee9c39d1e12477b85669bf54d45f37c,unit,1,1,D002
eee9c39d1e12477b85669bf54d45f37c,attack,1,1,D002
eee9c39d1e12477b85669bf54d45f37c,health,1,1,D002
ef1903ca86f14e7c8366b894df4ea2de,unit,1,0,D001
ef1903ca86f14e7c8366b894df4ea2de,attack,1,0,D001
ef1903ca86f14e7c8366b894df4ea2de,health,1,0,D001
ef1d533e76ae4df794fba579a522e283,unit,3,1,D002
ef1d533e76ae4df794fba579a522e283,attack,3,1,D002
ef1d533e76ae4df794fba579a522e283,health,3,0,D001
ef2c06a85cfe425dae74550dea1cb94f,unit,2,0,D002
ef2c06a85cfe425dae74550dea1cb94f,attack,2,0,D002
ef2c06a85cfe425dae74550dea1cb94f,health,2,0,D002
ef36c6d5c4b54076b5175e6671ffece3,unit,2,1,D001
ef36c6d5c4b54076b5175e6671ffece3,attack,2,1,D001
ef36c6d5c4b54076b5175e6671ffece3,health,2,1,D001
ef41c2e6c0f34f3381ca21a3ece504af,unit,2,1,D001
ef41c2e6c0f34f3381ca21a3ece504af,attack,2,1,D001
ef41c2e6c0f34f3381ca21a3ece504af,health,2,1,D001
ef83dbf046394696b7de1628836e7860,unit,2,1,D001
ef83dbf046394696b7de1628836e7860,attack,2,1,D001
ef83dbf046394696b7de1628836e7860,health,2,1,D001
ef84f8191383417fa824f66a48890a96,unit,2,1,D002
ef84f8191383417fa824f66a48890a96,attack,2,1,D002
ef84f8191383417fa824f66a48890a96,health,2,1,D002
ef8bf07c1b084e2fb01c51c7bc162bc3,unit,1,1,D001
ef8bf07c1b084e2fb01c51c7bc162bc3,attack,1,1,D001
ef8bf07c1b084e2fb01c51c7bc162bc3,health,1,1,D001
ef91437279574910a15b10f6afc82927,unit,2,1,D001
ef91437279574910a15b10f6afc82927,attack,2,1,D001
ef91437279574910a15b10f6afc82927,health,2,1,D001
ef928f0e7c6f4921a45baec8b69c3321,unit,2,1,D002
ef928f0e7c6f4921a45baec8b69c3321,attack,2,1,D002
ef928f0e7c6f4921a45baec8b69c3321,health,2,1,D002
ef9f7185694b4ff38785453a20eedfe0,unit,2,1,D001
ef9f7185694b4ff38785453a20eedfe0,attack,2,1,D001
ef9f7185694b4ff38785453a20eedfe0,health,1,1,D001
efa16aeae5a040eea682014d391e9db7,unit,2,0,D002
efa16aeae5a040eea682014d391e9db7,attack,4,1,D001
efa16aeae5a040eea682014d391e9db7,health,2,1,D001
efa4e5e86c40425c9f783c24e59130c3,unit,2,0,D002
efa4e5e86c40425c9f783c24e59130c3,attack,2,0,D002
efa4e5e86c40425c9f783c24e59130c3,health,2,0,D002
efa86d104b564bedbf31fce44db3183a,unit,2,1,D001
efa86d104b564bedbf31fce44db3183a,attack,2,1,D001
efa86d104b564bedbf31fce44db3183a,health,2,1,D001
efc6e3bf5ee74025843b4c82ddfd4e33,unit,3,0,D002
efc6e3bf5ee74025843b4c82ddfd4e33,attack,3,0,D002
efc6e3bf5ee74025843b4c82ddfd4e33,health,3,0,D002
efc97c3bdf8442518f897f052b813914,unit,2,1,D002
efc97c3bdf8442518f897f052b813914,attack,2,1,D002
efc97c3bdf8442518f897f052b813914,health,2,1,D002
efd4dc1c1f1643c3adffc3e7beef3c44,unit,1,0,D002
efd4dc1c1f1643c3adffc3e7beef3c44,attack,1,0,D002
efd4dc1c1f1643c3adffc3e7beef3c44,health,1,0,D002
efd6374f733f400e8d47296fdcd99e47,unit,3,0,D002
efd6374f733f400e8d47296fdcd99e47,attack,2,1,D001
efd6374f733f400e8d47296fdcd99e47,health,3,0,D002
efdb873409584f0c93704817f20febd7,unit,1,1,D002
efdb873409584f0c93704817f20febd7,attack,1,1,D002
efdb873409584f0c93704817f20febd7,health,1,1,D002
efe30d8a5e694a2992d7f0b3016ed4b2,unit,1,1,D002
efe30d8a5e694a2992d7f0b3016ed4b2,attack,1,1,D002
efe30d8a5e694a2992d7f0b3016ed4b2,health,1,1,D002
efe6b78d58b24f7799abe4c0ad4ff5be,unit,2,1,D002
efe6b78d58b24f7799abe4c0ad4ff5be,attack,2,1,D002
efe6b78d58b24f7799abe4c0ad4ff5be,health,2,1,D002
efec4ec280d24558a3124b7dfc96aaef,unit,2,1,D002
efec4ec280d24558a3124b7dfc96aaef,attack,2,1,D002
efec4ec280d24558a3124b7dfc96aaef,health,2,1,D002
effc1592c7ff484591b0a34ce90c1b6d,unit,2,1,D002
effc1592c7ff484591b0a34ce90c1b6d,attack,2,1,D002
effc1592c7ff484591b0a34ce90c1b6d,health,2,1,D002
f0019deef35949fa84feb64739eaf80b,unit,2,1,D002
f0019deef35949fa84feb64739eaf80b,attack,2,1,D002
f0019deef35949fa84feb64739eaf80b,health,2,1,D002
f0060daf426e42d98b3b4557858fe4e0,unit,2,1,D002
f0060daf426e42d98b3b4557858fe4e0,attack,2,1,D002
f0060daf426e42d98b3b4557858fe4e0,health,2,1,D002
f0100017fd9543758c0682320d9bc36d,unit,5,0,D002
f0100017fd9543758c0682320d9bc36d,attack,2,1,D001
f0100017fd9543758c0682320d9bc36d,health,3,1,D001
f0282c44c5cd456889ae4e314f578b8e,unit,2,1,D001
f0282c44c5cd456889ae4e314f578b8e,attack,2,1,D001
f0282c44c5cd456889ae4e314f578b8e,health,2,1,D001
f0309461c3a74686899f4cbf39e53707,unit,4,0,D002
f0309461c3a74686899f4cbf39e53707,attack,4,0,D002
f0309461c3a74686899f4cbf39e53707,health,4,0,D002
f030fc8bba4848ab858c2afa4da9fce5,unit,2,1,D001
f030fc8bba4848ab858c2afa4da9fce5,attack,2,1,D001
f030fc8bba4848ab858c2afa4da9fce5,health,2,1,D001
f046e144c3e945bc8b82204754d18900,unit,2,0,D002
f046e144c3e945bc8b82204754d18900,attack,2,0,D002
f046e144c3e945bc8b82204754d18900,health,2,0,D002
f04c020be1a6433495d80737ccadbf69,unit,1,0,D001
f04c020be1a6433495d80737ccadbf69,attack,1,0,D001
f04c020be1a6433495d80737ccadbf69,health,1,0,D001
f07b6f0937904fc397ca9a63912d9729,unit,3,1,D002
f07b6f0937904fc397ca9a63912d9729,attack,3,1,D002
f07b6f0937904fc397ca9a63912d9729,health,3,1,D002
f07f93d4c216451db4fb3f5a45d98b3c,unit,2,0,D002
f07f93d4c216451db4fb3f5a45d98b3c,attack,2,0,D002
f07f93d4c216451db4fb3f5a45d98b3c,health,2,0,D002
f0822e00341b41fa9a7973a212aa9435,unit,2,0,D001
f0822e00341b41fa9a7973a212aa9435,attack,2,0,D001
f0822e00341b41fa9a7973a212aa9435,health,2,0,D001
f0859ad42c094fb6a4d9cd423c61724b,unit,3,1,D002
f0859ad42c094fb6a4d9cd423c61724b,attack,3,1,D002
f0859ad42c094fb6a4d9cd423c61724b,health,3,1,D002
f08649308bf74bed89e2a741cf766bbd,unit,2,1,D002
f08649308bf74bed89e2a741cf766bbd,attack,2,1,D002
f08649308bf74bed89e2a741cf766bbd,health,2,1,D002
f087461773794665817578c5913af4ea,unit,2,0,D001
f087461773794665817578c5913af4ea,attack,2,0,D001
f087461773794665817578c5913af4ea,health,2,0,D001
f0bf55bed4f0427690cdd7f95bdf35db,unit,3,0,D002
f0bf55bed4f0427690cdd7f95bdf35db,attack,2,1,D001
f0bf55bed4f0427690cdd7f95bdf35db,health,3,0,D002
f0c79b01a6ad4174a563f47b9134b1a4,unit,1,0,D002
f0c79b01a6ad4174a563f47b9134b1a4,attack,1,0,D002
f0c79b01a6ad4174a563f47b9134b1a4,health,1,0,D002
f0df2564bc0b41d3b82939dc5cb63b3a,unit,3,1,D001
f0df2564bc0b41d3b82939dc5cb63b3a,attack,3,1,D001
f0df2564bc0b41d3b82939dc5cb63b3a,health,3,1,D001
f0e505354b22481dac2068857acd921c,unit,3,1,D001
f0e505354b22481dac2068857acd921c,attack,3,1,D001
f0e505354b22481dac2068857acd921c,health,2,0,D002
f0ec6d44ef4d4f89bce04017bd15d0b1,unit,2,0,D002
f0ec6d44ef4d4f89bce04017bd15d0b1,attack,2,0,D002
f0ec6d44ef4d4f89bce04017bd15d0b1,health,2,0,D002
f0f33d1dd440452aabc476a4bd717fb3,unit,1,1,D002
f0f33d1dd440452aabc476a4bd717fb3,attack,1,1,D002
f0f33d1dd440452aabc476a4bd717fb3,health,1,1,D002
f0f6137a54a848a29da876b10d093bf8,unit,1,0,D001
f0f6137a54a848a29da876b10d093bf8,attack,1,0,D001
f0f6137a54a848a29da876b10d093bf8,health,1,0,D001
f0f9989651ee4fe181f228ad5f1bc273,unit,3,1,D001
f0f9989651ee4fe181f228ad5f1bc273,attack,2,1,D001
f0f9989651ee4fe181f228ad5f1bc273,health,3,1,D001
f0fb197075fd48b1bafcbf173704e9b6,unit,2,1,D002
f0fb197075fd48b1bafcbf173704e9b6,attack,2,1,D002
f0fb197075fd48b1bafcbf173704e9b6,health,2,1,D002
f1036964264d4ba3a4c1996ee04838b3,unit,3,0,D001
f1036964264d4ba3a4c1996ee04838b3,attack,3,0,D001
f1036964264d4ba3a4c1996ee04838b3,health,2,0,D001
f1065b816d524abbb825a27219b199e5,unit,2,0,D002
f1065b816d524abbb825a27219b199e5,attack,2,0,D002
f1065b816d524abbb825a27219b199e5,health,2,0,D002
f11ab73cc8ec49e0b8e2b1bb3208cfa1,unit,3,1,D002
f11ab73cc8ec49e0b8e2b1bb3208cfa1,attack,2,1,D002
f11ab73cc8ec49e0b8e2b1bb3208cfa1,health,3,1,D002
f11c3989c19e46b9a660776b93fc61cf,unit,5,1,D002
f11c3989c19e46b9a660776b93fc61cf,attack,4,0,D001
f11c3989c19e46b9a660776b93fc61cf,health,3,1,D002
f11d048842444cd3b0b11912ea2f0274,unit,2,1,D002
f11d048842444cd3b0b11912ea2f0274,attack,2,1,D002
f11d048842444cd3b0b11912ea2f0274,health,2,1,D002
f1221846456047c6b495a3c94e81a47b,unit,1,1,D002
f1221846456047c6b495a3c94e81a47b,attack,1,1,D002
f1221846456047c6b495a3c94e81a47b,health,1,1,D002
f1237a7dff6e420282b3f04f5f16826e,unit,1,0,D002
f1237a7dff6e420282b3f04f5f16826e,attack,1,0,D002
f1237a7dff6e420282b3f04f5f16826e,health,1,0,D002
f140b85f9f1047c1a785e79875f4af1f,unit,2,1,D002
f140b85f9f1047c1a785e79875f4af1f,attack,2,1,D002
f140b85f9f1047c1a785e79875f4af1f,health,2,1,D002
f147bdb05fff43f7ac180242a7f0f3d6,unit,1,0,D001
f147bdb05fff43f7ac180242a7f0f3d6,attack,1,0,D001
f147bdb05fff43f7ac180242a7f0f3d6,health,1,0,D001
f1554fd06c3b4a4c95cf3429f6d1c511,unit,1,0,D002
f1554fd06c3b4a4c95cf3429f6d1c511,attack,1,0,D002
f1554fd06c3b4a4c95cf3429f6d1c511,health,1,0,D002
f1633b7f27c743b59e6ba15cab3796fc,unit,1,1,D002
f1633b7f27c743b59e6ba15cab3796fc,attack,1,1,D002
f1633b7f27c743b59e6ba15cab3796fc,health,1,1,D002
f16c56e4cc2c492c8d40ca58b34dd8df,unit,4,0,D001
f16c56e4cc2c492c8d40ca58b34dd8df,attack,3,0,D001
f16c56e4cc2c492c8d40ca58b34dd8df,health,4,0,D001
f1751e8bb9d544209648c9cd94490993,unit,3,0,D001
f1751e8bb9d544209648c9cd94490993,attack,3,0,D001
f1751e8bb9d544209648c9cd94490993,health,1,0,D001
f178a1c87bbd41b78473c6895152d244,unit,1,0,D002
f178a1c87bbd41b78473c6895152d244,attack,1,0,D002
f178a1c87bbd41b78473c6895152d244,health,1,0,D002
f17c5535c1e24ddaa5802b9a8ff9104a,unit,2,0,D001
f17c5535c1e24ddaa5802b9a8ff9104a,attack,2,0,D001
f17c5535c1e24ddaa5802b9a8ff9104a,health,1,0,D001
f186d950e7784d638d04e39da1fb1381,unit,2,1,D001
f186d950e7784d638d04e39da1fb1381,attack,2,1,D001
f186d950e7784d638d04e39da1fb1381,health,1,1,D001
f1a2876a24bd48508353f1a646deb966,unit,3,1,D002
f1a2876a24bd48508353f1a646deb966,attack,4,1,D002
f1a2876a24bd48508353f1a646deb966,health,3,1,D002
f1c7ae7e14a9469fa6ec72cf316d0e8c,unit,2,1,D002
f1c7ae7e14a9469fa6ec72cf316d0e8c,attack,2,1,D002
f1c7ae7e14a9469fa6ec72cf316d0e8c,health,2,1,D002
f1f4a745460b4797bcd4e59a86dfdc65,unit,3,1,D001
f1f4a745460b4797bcd4e59a86dfdc65,attack,3,1,D001
f1f4a745460b4797bcd4e59a86dfdc65,health,2,1,D001
f1fd53fae8504808837ca05345556c61,unit,3,0,D002
f1fd53fae8504808837ca05345556c61,attack,2,1,D001
f1fd53fae8504808837ca05345556c61,health,3,0,D002
f20c6c2111094c70adbd6777bb5c4d24,unit,2,1,D002
f20c6c2111094c70adbd6777bb5c4d24,attack,2,1,D002
f20c6c2111094c70adbd6777bb5c4d24,health,3,0,D001
f2110052d4814922a1663e8633c0e654,unit,2,1,D002
f2110052d4814922a1663e8633c0e654,attack,2,1,D002
f2110052d4814922a1663e8633c0e654,health,2,1,D002
f21dc0254c624dac82546e6ca9f5221f,unit,2,1,D001
f21dc0254c624dac82546e6ca9f5221f,attack,2,1,D001
f21dc0254c624dac82546e6ca9f5221f,health,2,1,D001
f21df0c74a8f45639a137f70d745096f,unit,2,1,D001
f21df0c74a8f45639a137f70d745096f,attack,2,1,D001
f21df0c74a8f45639a137f70d745096f,health,2,1,D001
f223aeb4860c4783bfe09d676a0ca04a,unit,2,0,D001
f223aeb4860c4783bfe09d676a0ca04a,attack,2,0,D001
f223aeb4860c4783bfe09d676a0ca04a,health,2,0,D001
f229b3c9a8604ea88dc1f9b259c48a11,unit,2,1,D002
f229b3c9a8604ea88dc1f9b259c48a11,attack,2,1,D002
f229b3c9a8604ea88dc1f9b259c48a11,health,2,1,D002
f26bd3c7e63148db8fdf1b6644822556,unit,3,1,D001
f26bd3c7e63148db8fdf1b6644822556,attack,3,1,D001
f26bd3c7e63148db8fdf1b6644822556,health,3,1,D001
f26e0c925efe406dba0390e1da2b2779,unit,2,1,D002
f26e0c925efe406dba0390e1da2b2779,attack,2,1,D002
f26e0c925efe406dba0390e1da2b2779,health,2,1,D002
f2899e62b41248f79e834fba398169f9,unit,5,1,D002
f2899e62b41248f79e834fba398169f9,attack,3,0,D001
f2899e62b41248f79e834fba398169f9,health,4,0,D001
f2c20525fcf5465c936d0353ee94cb9d,unit,2,1,D001
f2c20525fcf5465c936d0353ee94cb9d,attack,2,1,D001
f2c20525fcf5465c936d0353ee94cb9d,health,2,1,D001
f2c65d166ea44655866888d9987f136e,unit,1,1,D001
f2c65d166ea44655866888d9987f136e,attack,1,1,D001
f2c65d166ea44655866888d9987f136e,health,1,1,D001
f2cae810af13457a811519317a40a168,unit,3,1,D002
f2cae810af13457a811519317a40a168,attack,4,1,D002
f2cae810af13457a811519317a40a168,health,3,1,D002
f2dda6aa318c41f9b390337f84aa246c,unit,2,0,D001
f2dda6aa318c41f9b390337f84aa246c,attack,2,0,D001
f2dda6aa318c41f9b390337f84aa246c,health,2,0,D001
f2dfd159f8a24f1783d2ab878fd307ff,unit,2,1,D002
f2dfd159f8a24f1783d2ab878fd307ff,attack,2,1,D002
f2dfd159f8a24f1783d2ab878fd307ff,health,2,1,D002
f2f1001903c242e79ccb9ab1739fba4c,unit,2,0,D002
f2f1001903c242e79ccb9ab1739fba4c,attack,3,0,D002
f2f1001903c242e79ccb9ab1739fba4c,health,3,0,D002
f30bd699f5784a89831fdcbc91cfd25d,unit,4,1,D001
f30bd699f5784a89831fdcbc91cfd25d,attack,4,1,D001
f30bd699f5784a89831fdcbc91cfd25d,health,3,1,D001
f31f38f40e8348909dd653771a8fd4e3,unit,1,0,D001
f31f38f40e8348909dd653771a8fd4e3,attack,1,0,D001
f31f38f40e8348909dd653771a8fd4e3,health,1,0,D001
f322f52d5d0d4e0896a9373aaaed3274,unit,3,1,D001
f322f52d5d0d4e0896a9373aaaed3274,attack,3,1,D001
f322f52d5d0d4e0896a9373aaaed3274,health,3,1,D001
f339b05f5e254064b1902952a84dd890,unit,1,1,D002
f339b05f5e254064b1902952a84dd890,attack,1,1,D002
f339b05f5e254064b1902952a84dd890,health,1,1,D002
f33abdffbb704152911fc507da4c9841,unit,1,1,D001
f33abdffbb704152911fc507da4c9841,attack,1,1,D001
f33abdffbb704152911fc507da4c9841,health,1,1,D001
f3588703b09d482f8c161bf74e916b4d,unit,2,1,D001
f3588703b09d482f8c161bf74e916b4d,attack,2,1,D001
f3588703b09d482f8c161bf74e916b4d,health,2,1,D001
f36be6a8c05b42baa6a6316dc6003c40,unit,1,0,D001
f36be6a8c05b42baa6a6316dc6003c40,attack,1,0,D001
f36be6a8c05b42baa6a6316dc6003c40,health,1,0,D001
f3747927f52d4b6d9b7bdbffd2acc09f,unit,2,1,D001
f3747927f52d4b6d9b7bdbffd2acc09f,attack,2,1,D001
f3747927f52d4b6d9b7bdbffd2acc09f,health,2,1,D001
f3809ce7284e49c1a8aa1000fd377510,unit,2,0,D001
f3809ce7284e49c1a8aa1000fd377510,attack,2,0,D001
f3809ce7284e49c1a8aa1000fd377510,health,2,0,D001
f3933c209df24eb28aaeb28ba91a1a80,unit,2,0,D002
f3933c209df24eb28aaeb28ba91a1a80,attack,2,0,D002
